Process,Metric,Timestamp,TimestampRaw,Value
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],59851425,1627469815013413,193730190.23186
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],60103006,1627469815264994,194371511.940848
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],60355199,1627469815517187,193633138.862122
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],60659029,1627469815821017,193809702.907967
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],60910253,1627469816072241,191713609.382422
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],61162447,1627469816324435,196401374.120726
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],61415541,1627469816577529,193089979.254113
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],61718143,1627469816880131,192468589.198981
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],61970698,1627469817132686,195466935.825221
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],62222667,1627469817384655,194639485.448186
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],62525039,1627469817687027,193581065.394041
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],62777991,1627469817939979,194251535.950753
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],63031398,1627469818193386,191548963.223241
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],63335247,1627469818497235,195321501.195686
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],63588074,1627469818750062,194779742.132778
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],63840169,1627469819002157,194838420.719537
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],64093162,1627469819255150,193359448.915586
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],64396228,1627469819558216,192417953.741431
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],64647622,1627469819809610,193478406.60049
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],64898879,1627469820060867,195609367.490734
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],65201332,1627469820363320,192517695.159836
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],65455293,1627469820617281,194271716.003139
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],65707048,1627469820869036,191010101.97426
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],66260119,1627469821422107,193162915.65451
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],66511425,1627469821673413,193431598.957683
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],66763149,1627469821925137,194010276.296655
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],67065120,1627469822227108,193275925.486235
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],67316724,1627469822478712,191903330.2165
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],67567991,1627469822729979,192037105.603026
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],67869636,1627469823031624,194191396.188574
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],68120936,1627469823282924,193231702.278717
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],68372181,1627469823534169,194362538.276267
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],68673707,1627469823835695,193425368.579963
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],68925416,1627469824087404,193590915.118564
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],69026831,1627469824188819,163822957.480772
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],69177906,1627469824339894,225718411.340009
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],71334255,1627469826496243,185877011.536179
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],71585933,1627469826747921,206827731.322766
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],71887496,1627469827049484,205664314.376643
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],72138942,1627469827300930,204547407.753386
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],72390090,1627469827552078,206062329.325368
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],72691561,1627469827853549,205529833.265589
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],72942915,1627469828104903,203875970.538846
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],73194147,1627469828356135,207274826.418969
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],73495658,1627469828657646,205846011.801341
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],73747422,1627469828909410,202438219.452298
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],74000990,1627469829162978,205109114.098731
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],74254143,1627469829416131,206620529.28241
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],74555759,1627469829717747,203538728.390861
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],74807587,1627469829969575,201478764.875268
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],75058813,1627469830220801,204002761.718587
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],75360759,1627469830522747,206690770.566273
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],75613887,1627469830775875,205173887.945387
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],75866518,1627469831028506,205774565.043191
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],76168897,1627469831330885,205935030.964627
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],76420104,1627469831582092,206266182.209662
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],76671327,1627469831833315,205716969.895233
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],76973181,1627469832135169,206737585.722896
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],77224394,1627469832386382,205636854.550638
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],77475506,1627469832637494,207655210.370784
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],77778084,1627469832940072,201572935.074756
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],78030229,1627469833192217,205909153.498682
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],78281401,1627469833443389,205759774.47394
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],78532590,1627469833694578,206342631.895569
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],78834164,1627469833996152,204346826.20361
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],79085716,1627469834247704,202767734.894335
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],79338530,1627469834500518,207654120.695349
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],79641814,1627469834803802,202909012.683782
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],79893178,1627469835055166,201216447.392712
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],80144352,1627469835306340,207751827.661863
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],80446188,1627469835608176,203060841.917001
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],80697413,1627469835859401,204939643.753996
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],80948557,1627469836110545,206599002.560992
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],81250969,1627469836412957,205721495.201664
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],81503032,1627469836665020,205586593.677433
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],81755381,1627469836917369,202366260.407469
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],82007801,1627469837169789,206119450.654743
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],82311401,1627469837473389,204168453.126756
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],82563826,1627469837725814,206201176.267809
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],82816413,1627469837978401,204003826.477561
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],83118071,1627469838280059,208854698.671027
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],83370177,1627469838532165,204344108.420233
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],83622794,1627469838784782,207834506.370844
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],83925167,1627469839087155,201586440.733693
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],84177262,1627469839339250,205297281.912623
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],84430097,1627469839592085,207579756.392785
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],84681306,1627469839843294,201956328.569252
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],84982922,1627469840144910,204728514.304318
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],85234289,1627469840396277,206380476.310696
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],85486090,1627469840648078,205988711.194732
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],85787578,1627469840949566,207625588.404619
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],86038915,1627469841200903,204687718.829681
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],86290131,1627469841452119,206059522.409128
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],86592030,1627469841754018,204635303.149146
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],86843959,1627469842005947,205162266.171402
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],87096372,1627469842258360,203308755.378328
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],87397716,1627469842559704,204797434.687666
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],87649134,1627469842811122,206760929.589458
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],87900289,1627469843062277,202659659.126123
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],88202305,1627469843364293,207577530.714766
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],88453481,1627469843615469,204255392.867256
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],88705001,1627469843866989,205573172.725101
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],89006829,1627469844168817,205986384.730067
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],89258868,1627469844420856,204813416.070221
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],89513575,1627469844675563,204956822.236987
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],89765975,1627469844927963,203920324.290614
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],90067910,1627469845229898,206831967.074857
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],90319934,1627469845481922,206554091.443154
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],90573028,1627469845735016,204835601.735651
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],90874895,1627469846036883,204232429.34889
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],91126421,1627469846288409,205932530.302585
com.UWA.MSAA,Vertex Memory Read (Bytes/Second)[3421633328],91378954,1627469846540942,203077519.283558
